room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
17827592,1127,44893572,Private room,,Zurich,,Kreis 4,0,,1,1.0,,41.0,,Charming room in the most vibrant area of Zurich,2017-04-17 01:43:56.235451,47.379834,8.526238,0101000020E61000002CD32F116F0D214056F487669EB04740
11589898,1127,425358,Private room,,Zurich,,Kreis 3,1,,1,1.0,,36.0,,Cozy converted loft room,2017-04-17 01:43:56.245705,47.358976,8.522802,0101000020E6100000199128B4AC0B21404206F2ECF2AD4740
15855879,1127,3580507,Private room,,Zurich,,Kreis 3,1,,1,1.0,,41.0,,Cozy room in central Zurich,2017-04-17 01:43:56.248804,47.369924,8.518699,0101000020E610000091EF52EA92092140B4006DAB59AF4740
17649712,1127,119947257,Private room,,Zurich,,Kreis 3,0,,2,1.0,,36.0,,"Cosy, Renovated, Kitchen, Balcony",2017-04-17 01:43:57.609830,47.357298,8.519095,0101000020E6100000C408E1D1C60921408E76DCF0BBAD4740
17976733,1127,46611298,Private room,,Zurich,,Kreis 9,0,,2,1.0,,38.0,,"cozy, bright room with huge balcony",2017-04-17 01:43:57.621741,47.380543,8.489485,0101000020E6100000DFC325C79DFA204062DC0DA2B5B04740
11645544,1127,14684145,Private room,,Zurich,,Kreis 7,0,,1,1.0,,40.0,,"Central apartment, City-View",2017-04-17 01:43:57.632440,47.381452,8.554355,0101000020E610000087BF266BD41B2140357F4C6BD3B04740
10444418,1127,50848745,Private room,,Zurich,,Kreis 11,2,,2,1.0,,38.0,,Big room in Zürich Oerlikon,2017-04-17 01:43:57.637297,47.40552,8.552404,0101000020E6100000F25B74B2D41A2140DDEF5014E8B34740
7523682,1127,19938318,Private room,,Zurich,,Kreis 10,1,,2,1.0,,35.0,,Zimmer in ruiger Nachbarschaft,2017-04-17 01:43:57.651954,47.403548,8.493381,0101000020E610000080EF366F9CFC2040E02EFB75A7B34740
10308446,1127,29315373,Private room,,Zurich,,Kreis 11,1,,1,1.0,,31.0,,Sonniges Zimmer in netter WG,2017-04-17 01:43:57.659657,47.418835,8.547289,0101000020E6100000CCEB884336182140C8B5A1629CB54740
17863167,1127,60760073,Private room,,Zurich,,Kreis 2,0,,1,1.0,,15.0,,"Bright, clean and nice apartment at least price",2017-04-17 01:43:59.094295,47.342676,8.528598,0101000020E61000004776A565A40E2140E28FA2CEDCAB4740
13509395,1127,20168952,Private room,,Zurich,,Kreis 10,2,,2,1.0,,36.0,,room in a shared flat,2017-04-17 01:43:59.097153,47.406474,8.493222,0101000020E6100000DE550F9887FC204050560C5707B44740
10858369,1127,9238476,Private room,,Zurich,,Kreis 11,0,,1,1.0,,28.0,,Living between city and countryside,2017-04-17 01:43:59.099909,47.422183,8.500518,0101000020E6100000601E32E543002140ADF6B0170AB64740
13654799,1127,18025225,Private room,,Zurich,,Kreis 11,0,,2,1.0,,41.0,,Newly furnished Oerlikon room 15mins from ZurichHB,2017-04-17 01:43:59.103094,47.40957,8.537946,0101000020E61000002D077AA86D1321401CB62DCA6CB44740
6860873,1127,35935254,Private room,,Zurich,,Kreis 11,1,,1,1.0,,41.0,,Private Room near Airport in Zürich City,2017-04-17 01:43:59.118734,47.415242,8.558358,0101000020E610000081EB8A19E11D21407BF65CA626B54740
10153545,1127,8190044,Private room,,Zurich,,Kreis 11,0,,1,1.0,,21.0,,Room in Zürich,2017-04-17 01:43:59.121838,47.401975,8.548699,0101000020E610000020B24813EF182140A167B3EA73B34740
12374908,1127,66873233,Private room,,Zurich,,Kreis 12,1,,1,1.0,,41.0,,1 big room in zurich,2017-04-17 01:43:59.131451,47.407274,8.56895,0101000020E61000004F1E166A4D2321406C41EF8D21B44740
17948364,1127,48409338,Private room,,Zurich,,Kreis 11,0,,2,1.0,,40.0,,Affordable Room close to ETH Hönggerberg,2017-04-17 01:44:00.687918,47.415533,8.505156,0101000020E6100000A0C1A6CEA302214053B4722F30B54740
13893355,1127,82297153,Private room,,Zurich,,Kreis 9,1,,2,1.0,,31.0,,Cozy and affordable private room,2017-04-17 01:44:00.693245,47.388811,8.47481,0101000020E6100000A5A0DB4B1AF320409BA9108FC4B14740
8682185,1127,3188780,Private room,,Zurich,,Kreis 2,1,,1,1.0,,41.0,,Superhost room in ZH-Wollishofen,2017-04-17 01:44:00.700691,47.337822,8.527454,0101000020E6100000ED4960730E0E214046EF54C03DAB4740
15814570,1127,3039970,Private room,,Zurich,,Kreis 12,0,,2,1.0,,40.0,,Cosy room in Zurich,2017-04-17 01:44:00.706099,47.40248,8.578776,0101000020E61000005D6BEF5355282140A4A5F27684B34740
16969928,1127,113516235,Private room,,Zurich,,Kreis 11,1,,1,1.0,,96.0,,Furnished room with separate bathroom in community,2017-04-17 01:47:14.830213,47.422603,8.503369,0101000020E6100000F4A3E194B90121408318E8DA17B64740
17715984,1127,11445323,Private room,,Zurich,,Kreis 11,0,,2,0.0,,88.0,,Bright private room with garden und own entrance,2017-04-17 01:47:14.832612,47.41588,8.533886,0101000020E6100000A3957B8159112140BE874B8E3BB54740
17601755,1127,48453642,Private room,,Zurich,,Kreis 11,0,,2,1.0,,102.0,,Gemütliche Wohnung in ruhiger Lage,2017-04-17 01:47:14.842792,47.403356,8.55572,0101000020E61000005C77F354871C21409C525E2BA1B34740
17007143,1127,50348083,Private room,,Zurich,,Kreis 3,0,,2,1.0,,93.0,,Swiss Star Marc Aurel  - 1 bedroom Apartment #1,2017-04-17 01:47:14.845839,47.377878,8.509693,0101000020E610000011001C7BF60421405FF0694E5EB04740
3714988,1127,10485244,Private room,,Zurich,,Kreis 4,0,,1,1.0,,100.0,,Heart of Zurich City ,2017-04-17 01:47:14.850059,47.379089,8.536401,0101000020E61000005915E126A3122140FDA204FD85B04740
16663029,1127,67772325,Private room,,Zurich,,Kreis 2,0,,1,1.0,,93.0,,Romantisches Zimmer mit genialer Dachterrasse,2017-04-17 01:47:14.869661,47.363052,8.530363,0101000020E6100000530438BD8B0F2140AB5FE97C78AE4740
16196142,1127,50348083,Private room,,Zurich,,Kreis 11,0,,2,1.0,,93.0,,Swiss Star Oerlikon - Comfort Studio #01,2017-04-17 01:47:16.630006,47.410492,8.541115,0101000020E610000005C078060D15214083A279008BB44740
17017724,1127,3109303,Private room,,Zurich,,Kreis 1,1,,1,1.0,,102.0,,ROOM IN CENTRAL HISTORIC APARTMENT,2017-04-17 01:47:16.635826,47.368676,8.530422,0101000020E61000006728EE78930F2140F96871C630AF4740
9793702,1127,50473060,Private room,,Zurich,,Kreis 3,0,,2,1.0,,101.0,,Penthouse Wohnung im Herzen Zürichs,2017-04-17 01:47:16.639639,47.360846,8.521912,0101000020E6100000A8C7B60C380B21403B72A43330AE4740
16091308,1127,50348083,Private room,,Zurich,,Kreis 11,0,,2,1.0,,93.0,,Swiss Star Oerlikon Inn - Studio,2017-04-17 01:47:16.657360,47.415822,8.547183,0101000020E6100000B6DAC35E28182140897AC1A739B54740
10383470,1127,4452206,Private room,,Zurich,,Kreis 9,2,,2,1.0,,88.0,,"Room in luxury modern loft, Zurich",2017-04-17 01:47:16.660979,47.389892,8.494982,0101000020E6100000A437DC476EFD20406C7C26FBE7B14740
17843067,1127,19323015,Private room,,Zurich,,Kreis 3,0,,2,1.0,,97.0,,Cozy city center private room for 2,2017-04-17 01:47:16.678182,47.369918,8.504525,0101000020E61000005F07CE1951022140D219187959AF4740
9508018,1127,21273682,Private room,,Zurich,,Kreis 3,0,,2,1.0,,101.0,,big private bedroom in centre,2017-04-17 01:47:17.994016,47.366376,8.51937,0101000020E61000000B0C59DDEA0921400805A568E5AE4740
16310559,1127,106727181,Private room,,Zurich,,Kreis 11,0,,1,1.0,,102.0,,7 min from Zurich main station and Zurich airport,2017-04-17 01:47:18.007241,47.412257,8.544026,0101000020E6100000EF586C938A16214006465ED6C4B44740
4523140,1127,3193923,Private room,,Zurich,,Kreis 2,1,,1,1.0,,93.0,,"Zimmer in ruhiger, grüner Umgebung",2017-04-17 01:47:18.018336,47.353499,8.529775,0101000020E6100000107A36AB3E0F214098158A743FAD4740
15265214,1127,15550514,Private room,,Zurich,,Kreis 10,0,,2,1.0,,92.0,,Bright & comfy room in zürich downtown,2017-04-17 01:47:18.026771,47.40174,8.49325,0101000020E6100000068195438BFC20405DBF60376CB34740
8623652,1127,7191401,Private room,,Zurich,,Kreis 8,0,,2,1.0,,92.0,,Zimmer in arty Wohnung im Herzen von Zürich,2017-04-17 01:47:18.031674,47.355819,8.55695,0101000020E6100000B003E78C281D2140D0251C7A8BAD4740
13593332,1127,45131776,Private room,,Zurich,,Kreis 9,0,,1,1.0,,101.0,,Renting private room in Zurich,2017-04-17 01:47:18.042843,47.390946,8.488179,0101000020E61000001F300F99F2F920404240BE840AB24740
15029540,1127,94905721,Private room,,Zurich,,Kreis 9,1,,2,1.0,,103.0,,Zimmer in Altstetten,2017-04-17 01:47:18.045586,47.383696,8.483581,0101000020E610000017EFC7ED97F7204092CD55F31CB14740
15178606,1127,1546630,Private room,,Zurich,,Kreis 2,0,,2,1.0,,101.0,,Cozy room in flat with projector,2017-04-17 01:47:20.003477,47.360805,8.523726,0101000020E61000003A2174D0250C2140DC9DB5DB2EAE4740
5886449,1127,9831895,Private room,,Zurich,,Kreis 3,0,,1,1.0,,82.0,,Flat close Zurich Sihlcity,2017-04-17 01:47:20.008535,47.364797,8.51981,0101000020E61000007C444C89240A2140E75608ABB1AE4740
2129009,1127,1826253,Private room,,Zurich,,Kreis 3,2,,2,1.0,,102.0,,Beautiful & centrally located room,2017-04-17 01:47:20.011338,47.370076,8.507966,0101000020E6100000BAF59A1E140421406A847EA65EAF4740
12392411,1127,67003545,Private room,,Zurich,,Kreis 1,0,,2,1.0,,102.0,,Private Room in Prime Location,2017-04-17 01:47:20.017035,47.370032,8.54725,0101000020E6100000D578E926311821409B3C65355DAF4740
6347283,1127,33061877,Private room,,Zurich,,Kreis 9,0,,1,1.0,,92.0,,Best acomodation Ever :-),2017-04-17 01:47:20.037445,47.374062,8.484751,0101000020E61000001668774831F8204093567C43E1AF4740
18122965,1127,124870198,Private room,,Zurich,,Kreis 4,0,,1,0.0,,124.0,,Appartement dans un bel emplacement,2017-04-17 01:47:22.884636,47.375335,8.522774,0101000020E6100000F165A208A90B2140A7052FFA0AB04740
2957682,1127,12282970,Private room,,Zurich,,Kreis 12,0,,2,1.0,,109.0,,Cozy room near Schwammendingerplatz,2017-04-17 01:47:22.894469,47.40623,8.566201,0101000020E6100000CCECF318E5212140B9533A58FFB34740
7626325,1127,7524277,Private room,,Zurich,,Kreis 8,0,,2,1.0,,109.0,,"Top location, next to the Lake",2017-04-17 01:47:22.897365,47.35666,8.55648,0101000020E610000094C151F2EA1C21404BE5ED08A7AD4740
15291980,1127,10237040,Private room,,Zurich,,Kreis 10,0,,1,1.0,,109.0,,Design flat in Wipkingen 80sqm - bright and cozy!,2017-04-17 01:47:22.905292,47.392104,8.534478,0101000020E6100000ECDCB419A7112140BE50C07630B24740
16192245,1127,10220648,Private room,,Zurich,,Kreis 3,0,,2,1.0,,112.0,,cosy & modern room with private bathroom,2017-04-17 01:47:22.915182,47.364796,8.516003,0101000020E61000009946938B3108214016DBA4A2B1AE4740
17626837,1127,45449027,Private room,,Zurich,,Kreis 3,1,,4,1.0,,123.0,,Central Flat in Zürich,2017-04-17 01:47:22.922838,47.369549,8.513432,0101000020E61000009370218FE00621407FA2B2614DAF4740
3013883,1127,15360040,Private room,,Zurich,,Kreis 4,0,,2,1.0,,123.0,,City Center apartment with garden!,2017-04-17 01:47:24.348188,47.377398,8.525325,0101000020E6100000DB8AFD65F70C2140B4C9E1934EB04740
7580348,1127,32818426,Private room,,Zurich,,Kreis 8,0,,2,1.0,,109.0,,"Top location, next to the Lake",2017-04-17 01:47:24.359545,47.355034,8.556291,0101000020E6100000471E882CD21C2140EA7B0DC171AD4740
15862661,1127,55754135,Private room,,Zurich,,Kreis 9,0,,4,1.0,,153.0,,"Top-floor apartment, spacious rooms and terrace.",2017-04-17 01:47:30.553864,47.396718,8.482089,0101000020E6100000CF85915ED4F6204005DEC9A7C7B24740
6394068,1127,21178806,Private room,,Zurich,,Kreis 11,0,,2,1.0,,153.0,,New flat over the sky of Zurich,2017-04-17 01:47:30.556124,47.418669,8.557803,0101000020E6100000AC38D55A981D2140AD6C1FF296B54740
10047320,1127,50884548,Private room,,Zurich,,Kreis 1,0,,2,1.0,,205.0,,Your best choice in Zürich old town,2017-04-17 01:47:31.720726,47.374253,8.54458,0101000020E6100000821C9430D316214007B7B585E7AF4740
18074502,1127,2749598,Private room,,Zurich,,Kreis 5,0,,2,1.0,,256.0,,"Top of Zürich, Zimmer mit WC/Dusche",2017-04-17 01:47:33.032670,47.391577,8.520388,0101000020E61000003276C24B700A2140D26EF4311FB24740
8094274,1127,5931113,Private room,,Zurich,,Kreis 10,0,,2,1.0,,218.0,,"Central room, close to everything",2017-04-17 01:47:33.040318,47.392512,8.533617,0101000020E6100000E42D573F36112140CFA44DD53DB24740
14495996,1127,69261559,Private room,,Zurich,,Kreis 2,0,,2,1.0,,256.0,,18m2 room & balcony at the lake,2017-04-17 01:47:33.045248,47.365469,8.536504,0101000020E6100000AC58FCA6B0122140D5592DB0C7AE4740
9285446,1127,48218697,Private room,,Zurich,,Kreis 5,0,,2,1.0,,256.0,,Komfortzimmer im Walhalla Hotel,2017-04-17 01:47:33.059052,47.381142,8.537541,0101000020E6100000AD84EE9238132140E690D442C9B04740
10734810,1127,55493322,Private room,,Zurich,,Kreis 1,1,,2,1.0,,256.0,,Milchbar das Gaumenfreudenhaus,2017-04-17 01:47:33.061961,47.368757,8.541009,0101000020E6100000EFAEB321FF142140E695EB6D33AF4740
2623652,1127,13437241,Private room,,Zurich,,Kreis 11,1,,2,1.0,,307.0,,Room in a student flatshare,2017-04-17 01:47:33.064457,47.40259,8.550327,0101000020E61000002A36E675C41921402BD9B11188B34740
16145275,1127,73474333,Private room,,Zurich,,Kreis 10,0,,2,1.0,,293.0,,Amazing flat with Jacuzzi on the roof terasse,2017-04-17 01:47:33.069951,47.400432,8.492236,0101000020E6100000E5D3635B06FC2040CD22145B41B34740
18247996,1127,93605666,Private room,,Zurich,,Kreis 1,0,,2,1.0,,358.0,,DISCOVER SWITZERLAND,2017-04-17 01:47:34.509287,47.376352,8.541835,0101000020E610000005A8A9656B15214060E4654D2CB04740
18127107,1127,124931296,Private room,,Zurich,,Kreis 4,0,,2,1.0,,458.0,,Deluxe two room suite,2017-04-17 01:47:34.512047,47.379209,8.533118,0101000020E61000005FD1ADD7F4102140A8ACA6EB89B04740
18126433,1127,124924770,Private room,,Zurich,,Kreis 4,0,,2,1.0,,455.0,,Residence Panorama Liangju,2017-04-17 01:47:34.514807,47.376274,8.525653,0101000020E6100000AD16D863220D2140E52A16BF29B04740
18127549,1127,124935329,Private room,,Zurich,,Kreis 4,0,,2,1.0,,459.0,,wo bedrooms Deluxe view room,2017-04-17 01:47:34.517106,47.378174,8.528281,0101000020E61000004432E4D87A0E21404819710168B04740
18128029,1127,124939028,Private room,,Zurich,,Kreis 4,0,,2,1.0,,457.0,,Residence Panorama Liangju,2017-04-17 01:47:34.519398,47.37928,8.525072,0101000020E61000003317B83CD60C214071033E3F8CB04740
18073049,1127,124428828,Private room,,Zurich,,Kreis 2,0,,2,1.0,,510.0,,International Apartment,2017-04-17 01:47:34.521453,47.368997,8.532287,0101000020E6100000022CF2EB871021403BA92F4B3BAF4740
1258401,1127,6372427,Private room,,Zurich,,Kreis 10,1,,2,1.0,,41.0,,Schönes Zimmer direkt an der Limmat,2017-04-17 01:47:37.554477,47.392385,8.525144,0101000020E61000009961A3ACDF0C21407138F3AB39B24740
15850930,1127,102699037,Private room,,Zurich,,Kreis 11,1,,2,1.0,,39.0,,Central studio near train station/ bhf Oerlikon,2017-04-17 01:47:37.559636,47.407189,8.55064,0101000020E610000027BD6F7CED1921403E25E7C41EB44740
9093800,1127,13474312,Private room,,Zurich,,Kreis 9,0,,2,1.0,,77.0,,Autumn's Finest…!,2017-04-17 01:48:09.383431,47.38944,8.484439,0101000020E61000005BD07B6308F820408BE07F2BD9B14740
11933517,1127,499571,Private room,,Zurich,,Kreis 11,0,,2,1.0,,79.0,,Welcome to urban Zürich!,2017-04-17 01:48:09.403786,47.405179,8.548509,0101000020E6100000921FF12BD61821405303CDE7DCB34740
16134541,1127,3175520,Private room,,Zurich,,Kreis 4,0,,2,1.0,,83.0,,"Cosy, central and quite room",2017-04-17 01:48:23.191831,47.378263,8.519589,0101000020E610000002B9C491070A2140B72407EC6AB04740
12950072,1127,13933102,Entire home/apt,,Zurich,,Kreis 4,1,,2,1.0,,36.0,,City Apartment near Cetral Station,2017-04-17 01:48:50.207817,47.37854,8.525315,0101000020E61000004D327216F60C21402A1DACFF73B04740
16903949,1127,58234316,Entire home/apt,,Zurich,,Kreis 6,0,,1,0.0,,35.0,,Very small 1 bedroom flat ~15qm,2017-04-17 01:48:50.213903,47.382176,8.547979,0101000020E610000021CA17B49018214076A8A624EBB04740
17335492,1127,116210701,Entire home/apt,,Zurich,,Kreis 9,0,,1,1.0,,31.0,,Um quarto confortável  completo,2017-04-17 01:48:50.216619,47.394859,8.490187,0101000020E610000045D95BCAF9FA204000C45DBD8AB24740
8005354,1127,2337940,Entire home/apt,,Zurich,,Kreis 6,0,,2,1.0,,41.0,,Quiet Zurich,2017-04-17 01:48:50.219515,47.380641,8.544781,0101000020E6100000E0F60489ED162140244223D8B8B04740
12585750,1127,68263394,Entire home/apt,,Zurich,,Kreis 7,0,,2,0.0,,31.0,,Studio near city centre in Zurich,2017-04-17 01:48:50.222472,47.368956,8.563055,0101000020E6100000D5B2B5BE48202140DCD440F339AF4740
17885317,1127,48793301,Entire home/apt,,Zurich,,Kreis 11,0,,2,1.0,,31.0,,Modern Apartament Fully furnished,2017-04-17 01:48:50.229200,47.408383,8.546712,0101000020E610000058A9A0A2EA172140069FE6E445B44740
15199391,1127,66959533,Entire home/apt,,Zurich,,Kreis 12,0,,4,1.0,,21.0,,"Bi-Kerl lädt ein. 75qm grosse 2,5 Zimmerwohnung",2017-04-17 01:48:50.231828,47.401878,8.590399,0101000020E6100000A52E19C7482E2140AF7D01BD70B34740
17580246,1127,81163931,Entire home/apt,,Zurich,,Kreis 12,0,,3,1.0,,41.0,,kind Simple Entire home in Zurich,2017-04-17 01:48:50.237767,47.40178,8.591085,0101000020E6100000F44F70B1A22E2140EC17EC866DB34740
4798659,1127,20908029,Entire home/apt,,Zurich,,Kreis 10,0,,1,1.0,,37.0,,"Zimmer in einer 2.5-Zimmer in Wipkingen, Zürich",2017-04-17 01:48:50.240548,47.394752,8.527951,0101000020E6100000EFC7ED974F0E2140EA03C93B87B24740
9462837,1127,48708606,Entire home/apt,,Zurich,,Kreis 9,0,,3,1.0,,35.0,,gemütliche zwei Zimmer Wohnung,2017-04-17 01:48:50.242625,47.39213,8.488286,0101000020E61000007730629F00FA2040E7E3DA5031B24740
8624733,1127,19833293,Entire home/apt,,Zurich,,Kreis 10,0,,1,1.0,,41.0,,2.5 Zi-Wohnung für Oktober,2017-04-17 01:48:50.245358,47.397461,8.502336,0101000020E6100000F834272F32012140BD378600E0B24740
6935081,1127,36358604,Entire home/apt,,Zurich,,Kreis 2,2,,1,1.0,,41.0,,1.5 Room Apartment in Zurich,2017-04-17 01:48:50.248119,47.332336,8.528649,0101000020E61000004F20EC14AB0E214048A46DFC89AA4740
13760364,1127,68113293,Entire home/apt,,Zurich,,Kreis 11,0,,3,1.0,,40.0,,Comfy Apartment for up to 3 (20 min to Center),2017-04-17 01:48:50.253595,47.42776,8.546284,0101000020E6100000F8A75489B2172140BB44F5D6C0B64740
17208700,1127,18042521,Entire home/apt,,Zurich,,Kreis 7,0,,2,1.0,,55.0,,Schöne und helle Wohnung in der Stadt Zürich,2017-04-17 01:48:51.517805,47.365869,8.55953,0101000020E6100000034356B77A1E214064CF9ECBD4AE4740
18204239,1127,43620849,Entire home/apt,,Zurich,,Kreis 9,0,,2,1.0,,56.0,,Lovely Bright Modern City Apartment,2017-04-17 01:48:51.524828,47.383811,8.493811,0101000020E610000064CF9ECBD4FC20402B6C06B820B14740
18085071,1127,51211802,Entire home/apt,,Zurich,,Kreis 9,1,,2,0.0,,48.0,,Perfect Studio,2017-04-17 01:48:51.527193,47.370095,8.498626,0101000020E6100000DFDE35E84BFF2040E1B4E0455FAF4740
13161592,1127,53687452,Entire home/apt,,Zurich,,Kreis 4,2,,4,0.0,,55.0,,"2 Zimmerwohnung, sehr gut Ausgestattet, Zentrum",2017-04-17 01:48:51.543714,47.376561,8.52015,0101000020E61000005F07CE19510A21407BF99D2633B04740
14049993,1127,23804178,Entire home/apt,,Zurich,,Kreis 11,0,,1,1.0,,53.0,,"Modern apartment in Oerlikon, Zurich",2017-04-17 01:48:51.551985,47.410909,8.536801,0101000020E610000092EBA694D7122140E75086AA98B44740
17691818,1127,56171485,Entire home/apt,,Zurich,,Kreis 3,1,,3,0.0,,62.0,,Cosy studio,2017-04-17 01:48:51.558386,47.362647,8.507185,0101000020E6100000240B98C0AD0321400B7F86376BAE4740
6648859,1127,2608205,Entire home/apt,,Zurich,,Kreis 4,1,,2,1.0,,56.0,,Rooftop Terrace in the centre !,2017-04-17 01:48:51.560711,47.379097,8.524606,0101000020E61000001D925A28990C21408081204086B04740
1228512,1127,6700661,Entire home/apt,,Zurich,,Kreis 11,0,,3,1.0,,46.0,,"cosy 2,5 room flat in Zürich",2017-04-17 01:48:53.129184,47.405726,8.546828,0101000020E6100000FD12F1D6F917214086915ED4EEB34740
15952850,1127,52838045,Entire home/apt,,Zurich,,Kreis 7,0,,2,0.0,,52.0,,Nice and cozy studio next to Bellevue,2017-04-17 01:48:53.137215,47.36799,8.55911,0101000020E6100000AEBB79AA431E2140A5A0DB4B1AAF4740
11368689,1127,45910295,Entire home/apt,,Zurich,,Kreis 9,1,,2,1.0,,42.0,,Ein sonnige Wohnung für 1 oder 2,2017-04-17 01:48:53.140236,47.398321,8.494217,0101000020E61000002541B8020AFD2040AF27BA2EFCB24740
16399199,1127,27410707,Entire home/apt,,Zurich,,Kreis 7,0,,2,1.0,,52.0,,"Cosy, modern, quiet apartment, close to the centre",2017-04-17 01:48:53.143090,47.361197,8.59062,0101000020E61000001FBAA0BE652E2140E7340BB43BAE4740
14609921,1127,26726390,Entire home/apt,,Zurich,,Kreis 3,0,,3,1.0,,93.0,,"nice, bright 2 room flat near center with balcony",2017-04-17 01:49:33.871756,47.37787,8.502382,0101000020E6100000BA32A83638012140DC114E0B5EB04740
17529725,1127,118564475,Entire home/apt,,Zurich,,Kreis 10,0,,2,1.0,,102.0,,"Cozy Room in Zürich, sunny, calm and central",2017-04-17 01:49:34.819577,47.401067,8.49925,0101000020E6100000560E2DB29DFF20409E40D82956B34740
10032053,1127,1569572,Entire home/apt,,Zurich,,Kreis 4,2,,5,2.0,,102.0,,VERY CENTRAL 3 ROOM APPARTEMENT,2017-04-17 01:49:34.836638,47.372343,8.528665,0101000020E61000006614CB2DAD0E214080F277EFA8AF4740
13555085,1127,78054052,Entire home/apt,,Zurich,,Kreis 10,0,,2,0.0,,102.0,,Wohnung 1.5 Zimmer,2017-04-17 01:49:34.840211,47.396052,8.522365,0101000020E61000006C26DF6C730B2140F8C1F9D4B1B24740
17697315,1127,2247369,Entire home/apt,,Zurich,,Kreis 10,0,,2,1.0,,62.0,,Sunny spacious apartment beside Röschibachplatz,2017-04-17 01:48:53.146239,47.395185,8.530453,0101000020E610000053211E89970F2140546F0D6C95B24740
